address,country_code,country_name,total_events,counters
109.186.221.254,IL,Israel,148,http/not_a_browser:148
199.195.250.247,US,United States,10,http/php_files_scan:10
93.174.93.149,NL,Netherlands,5,http/php_files_scan:5
104.237.233.111,US,United States,5,ssh/user-enumeration:5
128.199.157.243,SG,Singapore,1,ssh/user-enumeration:1
104.131.68.23,US,United States,1,ssh/user-enumeration:1
167.99.202.143,GB,United Kingdom,1,ssh/user-enumeration:1
190.0.8.134,CO,Colombia,1,ssh/user-enumeration:1
197.5.145.75,TN,Tunisia,1,ssh/user-enumeration:1
91.121.162.198,FR,France,1,ssh/user-enumeration:1
51.89.224.147,GB,United Kingdom,1,http/php_files_scan:1
41.225.16.156,TN,Tunisia,1,ssh/user-enumeration:1
