address,country_code,country_name,total_events,counters
54.38.182.29,FR,France,42,ssh/user-enumeration:42
87.251.77.206,RU,Russia,13,ssh/user-enumeration:13
202.142.104.202,IN,India,10,ssh/user-enumeration:10
165.22.82.237,DE,Germany,10,ssh/user-enumeration:10
136.144.250.90,NL,Netherlands,7,http/not_a_browser:3|http/CVE-2017-9841:2|http/php_files_scan:2
192.3.136.72,US,United States,5,ssh/user-enumeration:5
45.15.143.198,US,United States,5,ssh/user-enumeration:5
198.245.60.76,CA,Canada,4,http/php_files_scan:4
13.80.123.119,NL,Netherlands,3,ssh/user-enumeration:3
193.142.146.202,NL,Netherlands,2,http/php_files_scan:2
86.83.245.65,NL,Netherlands,2,ssh/user-enumeration:2
202.13.20.114,JP,Japan,2,ssh/user-enumeration:2
222.106.22.71,KR,South Korea,2,ssh/user-enumeration:2
35.186.152.216,SG,Singapore,1,http/php_files_scan:1
145.239.29.217,FR,France,1,http/php_files_scan:1
185.234.217.12,PL,Poland,1,ssh/user-enumeration:1
45.155.205.86,DE,Germany,1,ssh/user-enumeration:1
222.83.110.68,CN,China,1,ssh/user-enumeration:1
128.84.84.190,US,United States,1,http/not_a_browser:1
210.14.108.110,MM,Myanmar,1,http/php_files_scan:1
107.173.181.20,US,United States,1,ssh/user-enumeration:1
185.220.101.1,DE,Germany,1,ssh/user-enumeration:1
193.169.252.19,PL,Poland,1,ssh/user-enumeration:1
